0.8193038461 0.08515323624 
0.8319652483 0.08312264807 
0.8188866228 0.1061240722 
0.8119734231 0.1078333006 
0.8361021938 0.07718993593 
0.8144392414 0.08109331818 
0.8164620906 0.1059840251 
0.8206815527 0.09014537469 
0.8244141833 0.07010616851 
0.820398446 0.08580252771 
0.8136164006 0.08416084706 
0.8258827485 0.08299038476 
0.822184409 0.09412118255 
0.8209269481 0.08757063513 
0.8042014436 0.1019841042 
0.8205901935 0.08532740468 
0.8323891521 0.06478843264 
0.817935562 0.08727796029 
0.8138671908 0.07864554312 
0.8227246813 0.08500272976 
0.8087774365 0.107434013 
0.815093341 0.09327995296 
0.8156214122 0.09492243814 
0.8407906802 0.07855447147 
0.8087378135 0.08002262726 
0.8334063333 0.07761576789 
0.8218706346 0.07045114528 
0.8233479761 0.08752984482 
0.8159231746 0.09468067634 
0.8240296217 0.08734648889 
0.8215273402 0.08305567695 
0.8254588533 0.08872989164 
0.8081028967 0.1034970771 
0.8331716958 0.08378912869 
0.8421942401 0.07226740665 
0.7969187409 0.09518915751 
0.8089085386 0.1026812397 
0.8033683746 0.08964644597 
0.8220066981 0.08143159303 
0.8341758735 0.07621214529 
0.8064811187 0.1082952246 
0.830258824 0.06729056733 
0.8100030244 0.1019922731 
0.8207307943 0.08495520586 
0.8166867347 0.0697484776 
0.8245696938 0.07881437977 
0.8029214085 0.1090172153 
0.8292994613 0.07428289404 
0.8348999097 0.07209669768 
0.8005030369 0.1014226676 
0.8208847241 0.1021070478 
0.8132973098 0.0850827177 
0.8199345898 0.08154533074 
0.8286684677 0.08954300793 
0.811176296 0.08205337745 
0.8234578714 0.1028276384 
0.8341291573 0.08044390286 
0.8252089661 0.06388751097 
0.8078229968 0.09275770669 
0.8234054519 0.08395464368 
0.8150861757 0.07976790704 
0.8105828411 0.07918259162 
0.8164897107 0.08974521486 
0.811402931 0.09303420538 
0.8143708328 0.09067923975 
0.8217926295 0.09860609587 
0.8098632918 0.08728602423 
0.8368699628 0.06535046038 
0.8287682159 0.06873724716 
0.8203891246 0.08218926768 
0.8192746269 0.08623039686 
0.8206977264 0.08519050889 
0.8036186128 0.09766628572 
0.8253273057 0.06466524001 
0.8187883144 0.08017041983 
0.8306729066 0.08471230989 
0.8064080132 0.07821832745 
0.8429586698 0.06646696046 
0.8021567672 0.09956112791 
0.8074687681 0.09433927263 
0.8204338596 0.08575054793 
0.8226383538 0.08212472115 
0.8045852602 0.0901856855 
0.8235070264 0.0843007923 
0.807052886 0.08847702301 
0.8296554823 0.07857675217 
0.8193765533 0.07703720378 
0.8065267179 0.09270465853 
0.8068705738 0.07791163046 
0.8145723726 0.0810576595 
0.816516245 0.09402600438 
0.8318614234 0.07160947746 
0.8297393529 0.0974830033 
0.8260025884 0.07505284075 
0.8243439343 0.08189165758 
0.824980009 0.09227099114 
0.8217191819 0.08699291415 
0.8207773438 0.08580039573 
0.7999746062 0.09713392056 
0.7986785143 0.1028684525 
0.8071505515 0.08366878315 
0.8374514288 0.07245346409 
0.812400392 0.09840078091 
0.8160069414 0.0971410198 
0.8192852723 0.08860209691 
0.8223026546 0.08166636854 
0.8405340012 0.06457617028 
0.8166714728 0.08835947139 
0.840042633 0.06987740179 
0.8175477954 0.07662441946 
0.8107336767 0.07536455519 
0.8252880852 0.08678840974 
0.8224996437 0.06898919212 
0.8321701429 0.08236974584 
0.8124664788 0.09910453465 
0.8187736144 0.08735452309 
0.816024117 0.09074745247 
0.817324084 0.09294605725 
0.804300071 0.0845377783 
0.8288650731 0.07829740384 
0.8006622781 0.09970183265 
0.8190875605 0.09972881312 
0.8164789493 0.1040161242 
0.8192174299 0.08490988458 
0.8429894488 0.07063943538 
0.8137648792 0.1060998777 
0.8213762347 0.0832324219 
0.8321051139 0.07810984604 
0.8300511021 0.07569397837 
0.8290490987 0.0867903733 
0.8206097295 0.06999675493 
0.8119202255 0.09147397522 
0.8236452438 0.07449465659 
0.821751144 0.09363310954 
0.8160989312 0.1024790043 
0.8349528106 0.07487300824 
0.8106636505 0.07526837464 
0.8382908705 0.06234166165 
0.8186030875 0.08637132703 
0.8232255755 0.08663557885 
0.8210199598 0.09025314557 
0.8361625316 0.06476389991 
0.808142185 0.1062880141 
0.8131231132 0.0821479118 
0.8186949944 0.08648435951 
0.7989934947 0.1056065299 
0.8170119637 0.07905736501 
0.8175600459 0.07963425008 
0.8144779847 0.09059231394 
0.8253745892 0.08232599354 
0.8254996727 0.08087467039 
0.8347784893 0.06947708506 
0.8353685474 0.07502586727 
0.8075281753 0.08478090314 
0.7982382941 0.1014051307 
0.8178178958 0.08605097106 
0.8343883775 0.07915232824 
0.8229798749 0.08569703108 
0.8063283971 0.09859155298 
0.8218336446 0.1028079486 
0.8367366137 0.06433072601 
0.8221519218 0.1019117642 
0.8164746105 0.08749396843 
0.8296717117 0.08572637523 
0.8178537514 0.0859264192 
0.8151832547 0.09069184484 
0.8141889456 0.09333989021 
0.8112733745 0.1064532689 
0.8046507909 0.09851259684 
0.8031448039 0.100748168 
0.8051648448 0.08004979315 
0.8201261851 0.08563210447 
0.8107680369 0.0981336003 
0.8246789017 0.07855738113 
0.8135118838 0.08788653735 
0.8021343801 0.1075513734 
0.7986795904 0.1080921524 
0.8275063867 0.09329104156 
0.8083445124 0.088493881 
0.8422824868 0.06855711596 
0.8091651137 0.1056615182 
0.8191847648 0.07442212799 
0.8100090849 0.08685193202 
0.8184591293 0.08527806545 
0.8198648901 0.09420634237 
0.8180157389 0.06817277169 
0.8208376999 0.08604337305 
0.8172469479 0.07478800522 
0.8147015489 0.09762940778 
0.8080335284 0.07712617729 
0.822232046 0.09860156125 
0.8173830959 0.09713543458 
0.8213910809 0.07811984371 
0.8182176599 0.08715883613 
0.8332575349 0.08628415211 
0.8222200029 0.08211866182 
0.8269339308 0.08431437426 
0.8180953306 0.08677530008 
0.8241924909 0.0753627255 
0.8312799583 0.07366499952 
0.8168310213 0.07889804295 
0.8150560205 0.09346998051 
0.8166630608 0.08159600276 
0.8360066021 0.08761782392 
0.8304055353 0.08085747534 
0.8115897618 0.102933664 
0.8132878124 0.09695263483 
0.8006395908 0.1038278781 
0.8107571638 0.1045311486 
0.8297543605 0.06876269595 
0.8381746952 0.06910821485 
0.8251675511 0.06897334837 
0.8300883145 0.09507232579 
0.8294659106 0.06984407203 
0.8182421527 0.0903651222 
0.8166699272 0.08817692413 
0.8067044647 0.08861628132 
0.806734139 0.08679500078 
0.8269936958 0.08343804056 
0.8316834833 0.09133926248 
0.818043445 0.07758319716 
0.8290534792 0.08272485064 
0.7982271736 0.09595650932 
0.8073940318 0.08260902332 
0.8119059427 0.1030246387 
0.8265342809 0.08355378057 
0.8178163103 0.07949766516 
0.8016464236 0.08770291405 
0.8160549244 0.08951483546 
0.820148235 0.08787476749 
0.8044448177 0.10481141 
0.7975049578 0.105620989 
0.8203819981 0.086702084 
0.8381269151 0.08835719009 
0.8329505362 0.0771346017 
0.8220691494 0.08650378602 
0.8253469538 0.08441646921 
0.8125063213 0.09180860645 
0.8233686106 0.084459506 
0.8366492247 0.07638874975 
0.8143658562 0.09242075429 
0.8128274483 0.09432387135 
0.8141626654 0.08077366975 
0.8245538064 0.07318079214 
0.8045650956 0.1059507307 
0.8146531929 0.09970927942 
0.841507305 0.06727358135 
0.8194549993 0.07853676966 
0.8192547485 0.08339253778 
0.8251203687 0.08294599146 
0.819734041 0.0862319683 
0.8260584864 0.07968112 
0.8139244443 0.09141346304 
0.8102901992 0.07622260378 
0.8288399182 0.07905234892 
0.8119523098 0.08544689332 
0.8256586948 0.09550451649 
0.8427754255 0.06543935434 
0.8134867006 0.09004750306 
0.8346887231 0.06943693801 
0.8138992978 0.08902663563 
0.7997110829 0.09992012431 
0.8097074629 0.09872585578 
0.8222988753 0.08844605635 
0.8365249995 0.08038972259 
0.8201260762 0.07997809009 
0.822878832 0.08464937824 
0.8200031147 0.08525153247 
0.8337120694 0.06762584083 
0.8220629136 0.08739360847 
0.8020459224 0.08776350163 
0.812102385 0.1022115532 
0.8199288251 0.07058580602 
0.8111493495 0.08174567596 
0.8290352185 0.06734971302 
0.8127825286 0.09564269143 
0.8033394267 0.09739209432 
0.8118822271 0.09090809407 
0.8319072715 0.07307695577 
0.814866306 0.07058080344 
0.8073124568 0.09904546081 
0.8311455154 0.08561229284 
0.8106750976 0.08684069286 
0.8069785964 0.1023984015 
0.8094528972 0.1074499119 
0.8105953883 0.08490361809 
0.8087965927 0.08675850778 
0.8200475536 0.08422880842 
0.8202451208 0.08572670807 
0.8259602087 0.08700577119 
0.8377081103 0.06400341576 
0.815400455 0.07022717405 
0.8248944277 0.06737788559 
0.8206234485 0.1016940056 
0.8168075898 0.08235363694 
0.8384336066 0.07030573877 
0.8444894701 0.07005038297 
0.7971588998 0.09846563025 
0.8282142666 0.07309544369 
0.818726943 0.08458156761 
0.8235616374 0.08015923085 
0.8066900162 0.09240234781 
0.8143490488 0.08770083566 
0.8134648975 0.08785734519 
0.8195321007 0.08728642372 
0.7963998579 0.0976329645 
0.8092981019 0.1019372193 
0.8275897066 0.08011472206 
0.825904751 0.06971102909 
0.816095911 0.1008810479 
0.8043930472 0.09515397201 
0.7981685619 0.09992813322 
0.805437712 0.09358880986 
0.8115380001 0.08431418128 
0.8038324518 0.105091758 
0.8131569245 0.1021499718 
0.8056234512 0.1004071365 
0.8177176194 0.08640156396 
0.8224989623 0.09332972657 
0.8163778776 0.09705049373 
0.8428107738 0.06646624779 
0.8254122721 0.08415484342 
0.8248225195 0.07886927582 
0.8060776072 0.09990185399 
0.8241901395 0.09440298288 
0.8066008237 0.1011582272 
0.8200195796 0.09514088866 
0.836191976 0.07568723041 
0.8197248145 0.09099695105 
0.8159814543 0.08232212078 
0.8262071625 0.09027066309 
0.8293516788 0.07627107813 
0.8301343416 0.08010573294 
0.8135755217 0.09063076517 
0.8111298518 0.0815745472 
0.8199276585 0.0854571757 
0.8273736918 0.09069011303 
0.8164035382 0.08802160475 
0.8186595745 0.09115496354 
0.8219272973 0.08865127367 
0.801059248 0.09176253235 
0.8257015077 0.08419840884 
0.8291561094 0.09494446131 
0.824971398 0.07624883659 
0.8193724619 0.08739691981 
0.8271460668 0.06808748943 
0.8253587869 0.08089227011 
0.8326001217 0.08607758187 
0.8197746265 0.07069681168 
0.8240022347 0.09905771123 
0.8276557736 0.06765514581 
0.82444186 0.06389026164 
0.8142367078 0.1049092008 
0.8086710852 0.1049673735 
0.8187196682 0.0790226966 
0.819781482 0.08995640835 
0.832736595 0.08125987059 
0.8273083261 0.07323545828 
0.8299778717 0.08560645679 
0.8228425234 0.09013757067 
0.8169604414 0.09006506446 
0.8202525943 0.08636218653 
0.8219283439 0.08446033588 
0.8255716586 0.09320890276 
0.8088599942 0.08542221504 
0.8132262577 0.1000382996 
0.8213449069 0.1013647124 
0.8230132339 0.08707183856 
0.8174569428 0.08635911787 
0.8250496526 0.06910899422 
0.803563216 0.1010723645 
0.8109367304 0.104272982 
0.8117593463 0.09794037013 
0.8146629784 0.07541297831 
0.8212168827 0.08503763398 
0.8191197719 0.08603127442 
0.8325391495 0.07373011605 
0.8192505216 0.08977368534 
0.8175530046 0.08846470434 
0.8152876958 0.08225896324 
0.8053566403 0.1017141412 
0.8303344902 0.09698128944 
0.8252275325 0.09096164276 
0.8207487667 0.07491988773 
0.8115414589 0.1068101403 
0.8188184973 0.09415479554 
0.8198734909 0.0707749004 
0.8114898254 0.0968391236 
0.8288514304 0.08152854613 
0.8186556566 0.08891214472 
0.805714055 0.09041229724 
0.8320665398 0.06508008276 
0.8354350574 0.06128965258 
0.8100913247 0.08345597107 
0.8209068833 0.08434212656 
0.8138024534 0.08359675206 
0.8224269867 0.09335589069 
0.810095758 0.0848023737 
0.8184139072 0.09201290639 
0.826671708 0.0632888726 
0.8206681397 0.08641302299 
0.8334753381 0.08024682669 
0.8241559868 0.08341347774 
0.8258376637 0.08782751098 
0.8124584863 0.09891271092 
0.8188195658 0.08471913948 
0.8233364552 0.09649960386 
0.8217646296 0.08768565435 
0.8150256313 0.07519037947 
0.8151187222 0.09960420159 
0.8184425976 0.07342095978 
0.8215535788 0.08745517288 
0.8275484829 0.08561355385 
0.8166169523 0.07389409827 
0.8177775324 0.08913441837 
0.8143940249 0.09661373683 
0.8346042773 0.08191487579 
0.8293155393 0.07513706717 
0.8348198012 0.07988683664 
0.8439812077 0.07007304933 
0.8217641434 0.08087282003 
0.8324603076 0.06382368145 
0.8184152082 0.09798012537 
0.8101203539 0.08342306215 
0.8262712112 0.08143672658 
0.8333464155 0.08221059075 
0.8402560987 0.06954224533 
0.8211760607 0.07028067812 
0.8111459894 0.08511514031 
0.8237012826 0.07786612927 
0.8118573164 0.09698291516 
0.8213147818 0.08581081259 
0.8154793669 0.0893066065 
0.8204520324 0.08586510887 
0.8074825374 0.08589623855 
0.8200299873 0.07332858521 
0.8310771328 0.08141100949 
0.8225426269 0.0670501549 
0.8273385442 0.08818516271 
0.8345068163 0.07193584429 
0.8071783464 0.08921926152 
0.8083358169 0.08801201436 
0.8201422711 0.08620666539 
0.8300509444 0.06560318791 
0.8289252425 0.08618064947 
0.8383321424 0.07766736782 
0.8200321328 0.1036268342 
0.8266199465 0.09300313892 
0.8263206081 0.08342642972 
0.8068694755 0.09123981086 
0.8232822265 0.07227755003 
0.8077736529 0.08525615556 
0.8371597314 0.08691432471 
0.8136790214 0.09226983555 
0.8056834912 0.09570231542 
0.8369868676 0.06756971503 
0.8280420874 0.08874241946 
0.8109172658 0.09622583885 
0.820737801 0.08488287878 
0.8037663474 0.09232179426 
0.8169609019 0.08738058247 
0.8004340884 0.08787041241 
0.8201872719 0.1058026975 
0.8261041217 0.09045169025 
0.8131426134 0.1054309424 
0.8210321516 0.08347842694 
0.8152077682 0.08323395548 
0.833163079 0.07130827194 
0.8203930376 0.08508814062 
0.8108257158 0.1040107144 
0.8207427119 0.08810380461 
0.8196782376 0.09864643587 
0.8323397356 0.07643204926 
0.8200292339 0.09168547255 
0.8269218156 0.07133973555 
0.8111872757 0.0789647503 
0.8157266801 0.1076393956 
0.822600433 0.08998486903 
0.8202532876 0.08529249923 
0.8082427021 0.08836401515 
0.8210058233 0.08832226568 
0.8339041051 0.06191270567 
0.8036423923 0.1073447987 
0.8224305187 0.08524873988 
0.818754579 0.0911807733 
0.8082664976 0.08591141907 
0.8209519853 0.08634604994 
0.801693343 0.09674034684 
0.8205995501 0.0857182761 
0.8162010179 0.1032691397 
0.8096677906 0.07759387055 
0.8297697416 0.07252124478 
0.8202470534 0.0846623952 
0.8231089498 0.09569900893 
0.8187587384 0.09600559693 
0.8434349581 0.07231878517 
0.8251921292 0.06727975317 
0.8224580163 0.08723146321 
0.8169756386 0.07852405335 
0.825159309 0.08474551341 
0.8343957525 0.06922078297 
0.8104779173 0.09656373294 
0.8093698318 0.09234900041 
0.8246312708 0.09922405792 
0.8234719103 0.0777141804 
0.8219134208 0.08549737689 
0.8158712284 0.08106617582 
0.8087326818 0.08318746163 
0.8204730554 0.07873657366 
0.8334641928 0.07448627399 
0.8004603232 0.09825460695 
0.8326815443 0.09518675382 
0.8233712027 0.09560776566 
0.8228083143 0.08537112878 
0.836264357 0.0696079224 
0.8368556266 0.06348008473 
0.8206125959 0.0883044684 
0.8067163514 0.08755121184 
0.8092417845 0.08845771916 
0.8203134377 0.07423880068 
0.8195394375 0.08036279327 
0.8168139216 0.08812175263 
0.8232616047 0.082482652 
0.8096051757 0.08420142471 
0.8344896526 0.06740788726 
0.8142129288 0.09124512977 
0.8184619113 0.09234280357 
0.8352709343 0.07385562581 
0.8363390322 0.07378001222 
0.8201040285 0.08586776269 
0.841326227 0.0764460664 
0.8104257948 0.08489390907 
0.8178293918 0.08137305278 
0.8111834291 0.1080533985 
0.8028918036 0.0860927221 
0.8166224255 0.10057794 
0.8117015714 0.07951590829 
0.8200918334 0.089470309 
0.8409120859 0.06825713852 
0.8249384659 0.1025441278 
0.8115392014 0.1008114751 
0.8228351826 0.08464376627 
0.8240309671 0.06738252213 
0.8275472815 0.07887933632 
0.8210581661 0.08712195767 
0.8121908778 0.09595004716 
0.8166392965 0.07537296067 
0.8380336413 0.08405436463 
0.805386604 0.09955906089 
0.8301453217 0.09061113439 
0.8219153362 0.09352257045 
